Clearsky DHI,Clearsky DNI,Clearsky GHI
-0.02479985740516348,0.11983151759534699,0.4542004545364049
-0.02479985740516348,0.11983151759534699,0.4542004545364049
-0.0769966777436801,-0.9137438476898998,0.5233010384770193
-0.02479985740516348,0.11983151759534699,0.4542004545364049
-0.02479985740516348,0.11983151759534699,0.4542004545364049
-0.02479985740516348,0.11983151759534699,0.4542004545364049
-0.02479985740516348,0.11983151759534699,0.4542004545364049
-0.02479985740516348,0.11983151759534699,0.4542004545364049
-0.02479985740516348,0.11983151759534699,0.4542004545364049
-0.02479985740516348,0.11983151759534699,0.4542004545364049
-0.02479985740516348,0.11983151759534699,0.4542004545364049
-0.02479985740516348,0.11983151759534699,0.4542004545364049
-0.02479985740516348,0.11983151759534699,0.4542004545364049
-0.02479985740516348,0.11983151759534699,0.4542004545364049
-0.02479985740516348,3.550110791200972,0.4542004545364049
0.105831331703519,15.592716009894358,2.2169110778658228
24.516001738401304,218.6253167673365,39.13039068943316
51.19560053841559,406.1431669499665,121.78138153008798
67.95653878547398,550.4124021567516,209.45068837846947
81.5208569075973,607.2891983250992,293.3348142131441
91.95871856333402,709.9389517002797,377.374886235958
102.340001195749,755.6019847852439,441.57673336620473
106.96152190908967,789.0986567657549,504.79900372817946
116.9921072817536,816.0953332389447,550.6234549805044
116.9921072817536,815.6030063547014,576.3702324144148
121.38001220704133,819.0301629791466,601.8351822648181
120.85632935726377,806.7544762111328,598.4505108717509
115.60941378860073,807.7090590387271,575.7987690988126
114.01675064070996,804.3067654994401,545.7203657295788
104.39113087299067,776.2656056251386,499.99310553701
98.19678049308217,733.2212586688596,442.9758447858216
91.60283842378692,688.8558260477706,371.4596837023114
82.53281739267823,582.49693473701,278.16835907878465
68.36250471727388,522.5884354413237,194.3402757448689
49.7648379860506,348.3192401231669,109.9338453435426
21.474652174746605,179.91479576054837,34.98974240393256
0.559524470055243,10.473176157220808,1.9664800563402165
0.559524470055243,3.9422804484053513,1.707943735027429
-0.12370653872354262,1.141528103899143,0.4542004545364049
-0.12370653872354262,1.141528103899143,0.4542004545364049
-0.12370653872354262,1.141528103899143,0.4542004545364049
-0.12370653872354262,1.141528103899143,0.4542004545364049
-0.23741017393538433,1.141528103899143,0.4542004545364049
-0.23741017393538433,1.141528103899143,0.4542004545364049
-0.23741017393538433,1.141528103899143,0.4542004545364049
-0.3643736436361001,1.141528103899143,0.4542004545364049
-0.2506700084242584,1.141528103899143,0.4542004545364049
-0.1838516997898508,-0.03372807776630005,0.5233010384770193
-0.1838516997898508,-0.03372807776630005,0.5233010384770193
-0.1838516997898508,-0.03372807776630005,0.5233010384770193
-0.302866828762775,0.1079527386138957,0.5233010384770193
-0.41933474453866887,0.1079527386138957,0.5233010384770193
-0.41933474453866887,0.1079527386138957,0.5233010384770193
-0.5454963198606503,1.141528103899143,0.4542004545364049
-0.47867801122624265,-0.03372807776630005,0.5233010384770193
-0.47867801122624265,-0.03372807776630005,0.5233010384770193
-0.7315359358975829,-0.03372807776630005,0.5233010384770193
-0.7315359358975829,-0.03372807776630005,0.5233010384770193
-0.7315359358975829,-0.03372807776630005,0.5233010384770193
-0.7315359358975829,-0.03372807776630005,0.5233010384770193
-0.7315359358975829,-0.03372807776630005,0.5233010384770193
-0.7315359358975829,-0.03372807776630005,0.5233010384770193
-0.36578196802491153,3.3965511958393253,0.5233010384770193
-0.41350917457672715,16.543197585500348,2.2860116618064374
23.829404820395453,258.01111109703703,39.81649420648365
48.786248754298974,452.90917568137684,124.38173108408962
62.327153966672746,627.2852727051347,219.76536677496688
69.80983962753861,705.7024509487329,306.10661390830643
75.29682346810121,800.1195685081259,398.0513481124978
84.5809893580384,833.7611716517818,464.0505704755896
85.49676144136104,858.270003095274,530.2726787885157
90.62543793671911,891.1243040112902,584.0755870495631
90.58559033240627,898.7864653986329,622.2911973692214
90.47378352718653,898.7864653986329,639.6051437009362
87.20424042891317,903.151546460597,639.6051437009362
87.51314182702632,901.9850850772063,611.4026277125076
86.7402235484689,899.0430462705766,581.728099498281
85.46152103981984,859.9277989185417,530.9589699922215
82.83126649852038,830.4023634246738,461.6468384983629
75.88152250621222,803.7455974333881,393.0514520530099
70.11216135833126,701.9925425294314,307.3280387622875
63.52557017376357,652.1394928111904,218.13625367790053
47.07946707094279,474.8483736643929,117.52618087847438
22.84942887287396,227.09335985417476,36.85238590703916
0.2692005312287759,17.701941854160385,3.2121206263369384
0.28895177629638275,0.7275061520087529,2.719460116760818
-0.30734388587124745,1.3212672350278503,0.5233010384770193
-0.0009331846861498419,1.1795864186476543,0.5233010384770193
-0.0009331846861498419,1.1795864186476543,0.5233010384770193
-0.0009331846861498419,1.1795864186476543,0.5233010384770193
-0.0009331846861498419,1.1795864186476543,0.5233010384770193
-0.0009331846861498419,1.1795864186476543,0.5233010384770193
-0.0009331846861498419,1.1795864186476543,0.5233010384770193
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5461807860304165
-0.30734388587124745,1.3212672350278503,0.5233010384770193
-0.30734388587124745,1.3212672350278503,0.5233010384770193
-0.30734388587124745,1.3212672350278503,0.5233010384770193
-0.30734388587124745,4.751546508633473,0.5233010384770193
-0.17671269676256515,15.881274056152167,2.2860116618064374
24.23345770993521,290.5753567598669,39.81649420648365
46.32029395554136,520.3426741794736,126.19058337440346
61.34649491222664,652.5306443112801,219.76536677496688
72.60243704197921,699.9061799195554,309.4519300173788
79.45218999359538,798.8310922445847,398.0513481124978
88.57743307398007,834.8257945371674,475.4610897048254
92.97125718332329,856.7090159897506,530.2726787885157
96.96093788181688,885.6944480549362,584.0755870495631
96.42981004539097,888.303006581073,634.0543694854459
107.66912707323286,880.8344634681312,637.2485546493998
108.34782669484909,880.8344634681312,637.2485546493998
104.362305606416,879.6680020847405,630.492236750505
101.58511039234467,881.2815117368301,579.931158528626
94.35587517000516,842.8122645333373,528.9330185300971
87.72917463825506,813.2868290394694,459.62088703623857
79.57828086015559,785.3210752104716,391.5773794341031
72.97408091454822,690.8047788475892,302.80021301305226
65.36625261005233,638.9692779384256,216.66218105899367
49.20912221385214,478.2774817262682,123.2637581846358
23.254545575071475,255.26990912539554,39.81051480066116
0.5456309550056948,12.832981446454216,1.9664800563402165
0.4149997658970127,5.208101993510025,1.707943735027429
-0.08083567066959993,2.407349649003816,0.4542004545364049
-0.08083567066959993,2.407349649003816,0.4542004545364049
-0.08083567066959993,2.407349649003816,0.4542004545364049
-0.08083567066959993,2.407349649003816,0.4542004545364049
-0.08083567066959993,2.407349649003816,0.4542004545364049
-0.08083567066959993,2.407349649003816,0.4542004545364049
-0.08083567066959993,2.407349649003816,0.4542004545364049
-0.08083567066959993,2.407349649003816,0.4542004545364049
-0.08083567066959993,2.407349649003816,0.4542004545364049
-0.08083567066959993,2.407349649003816,0.4542004545364049
-0.08083567066959993,2.407349649003816,0.4542004545364049
-0.3204280632202897,1.3737742837185702,0.5233010384770193
-0.08083567066959993,2.407349649003816,0.4542004545364049
-0.3204280632202897,1.3737742837185702,0.5233010384770193
-0.08083567066959993,2.407349649003816,0.4542004545364049
-0.06775149332055763,2.354842600313096,0.4542004545364049
-0.06775149332055763,2.354842600313096,0.4542004545364049
-0.06775149332055763,2.354842600313096,0.4770802020898022
-0.06775149332055763,2.354842600313096,0.4770802020898022
-0.06775149332055763,2.354842600313096,0.4703312858927202
-0.06775149332055763,2.354842600313096,0.4703312858927202
-0.06775149332055763,2.354842600313096,0.4703312858927202
-0.06775149332055763,2.354842600313096,0.4703312858927202
-0.3516121361167668,2.594208131992149,0.49094555318263633
-0.3516121361167668,6.024487405597774,0.49094555318263633
-0.22098094700808438,17.928503005056317,2.2536561765120533
24.1891894596897,307.3751113627184,43.86735685953729
46.98993352913582,548.7669503470215,130.24144602745713
59.298755920843305,683.7440815121944,228.41959255012662
68.11407742147557,750.736932842283,322.8971626939315
74.02487539334486,826.5223924404767,412.125037164505
81.99738587013687,870.6560426150337,490.4742140563934
91.65646467242408,893.2151587913551,545.2858031400835
95.84323996381107,923.2498869041457,605.2151306370051
98.6467557676302,924.5494575925704,643.0776771179908
103.32187052137725,917.4906371768488,651.3860857806455
105.27546994738822,912.5554860841676,651.3860857806455
96.85856771060647,916.3241757934582,637.8771719130019
93.43312008333146,914.7137798268392,599.4323296460202
91.7766847037075,881.8426707402688,541.8005797421738
82.5594009639241,852.3172352464009,487.24428358662345
69.00141204347197,836.2079568078104,406.6031852536653
64.8731301215642,764.8311131717638,318.4631075846638
56.68914732289786,698.3892025966223,222.9232074926362
46.19055645615313,556.6772134997382,129.11191409470462
24.968885539052522,282.5880966437943,42.09699717689616
0.28202096398297116,18.90043974690325,4.627329996651735
0.15138977487428834,9.322122161670244,4.368793675338948
-0.3516121361167668,2.594208131992149,0.49094555318263633
-0.3516121361167668,2.594208131992149,0.49094555318263633
-0.3259017569060122,2.594208131992149,0.49094555318263633
-0.3259017569060122,2.594208131992149,0.49094555318263633
-0.3259017569060122,2.594208131992149,0.49094555318263633
-0.3259017569060122,2.594208131992149,0.49094555318263633
-0.3259017569060122,2.594208131992149,0.49094555318263633
-0.3259017569060122,2.594208131992149,0.49094555318263633
-0.3259017569060122,2.594208131992149,0.49094555318263633
-0.3259017569060122,2.594208131992149,0.49094555318263633
-0.3259017569060122,2.594208131992149,0.49094555318263633
-0.3259017569060122,2.594208131992149,0.49094555318263633
-0.3516121361167668,2.594208131992149,0.49094555318263633
-0.3516121361167668,2.594208131992149,0.49094555318263633
-0.3516121361167668,2.594208131992149,0.49094555318263633
-0.3516121361167668,2.594208131992149,0.49094555318263633
-0.3516121361167668,2.594208131992149,0.49094555318263633
-0.3516121361167668,2.594208131992149,0.49094555318263633
-0.3516121361167668,2.594208131992149,0.49094555318263633
-0.3516121361167668,2.594208131992149,0.49094555318263633
-0.3516121361167668,2.594208131992149,0.49094555318263633
-0.06775149332055763,2.354842600313096,0.4703312858927202
-0.06775149332055763,2.354842600313096,0.4703312858927202
-0.3516121361167668,2.594208131992149,0.49094555318263633
-0.3516121361167668,6.024487405597774,0.49094555318263633
-0.22098094700808438,17.928503005056317,2.2536561765120533
24.27613285550197,307.509463023705,43.86735685953729
46.98993352913582,548.7669503470215,131.45134312094822
55.48770755067961,708.0325885012282,229.10569606717712
63.407897017029995,778.7695539451402,323.58326621098195
69.18289020180877,854.5550135433339,414.83541712512954
74.9309690591122,900.3082061006359,494.981969249863
76.9329180476943,919.4309831409143,552.0897601892489
75.51504700896076,952.8985249345435,609.4053928469008
75.9918591616065,958.0963345765964,647.2959115206837
79.13536346070723,959.8760892089518,659.6043449480505
78.7909715606167,959.8760892089518,659.6043449480505
74.53844949677365,959.0387744638781,646.0903678372791
73.84876241868706,956.0967356572484,609.9574971024325
73.35406172137476,923.754779227059,554.0792827882209
71.27502679445806,896.6915045266043,495.1268419214887
63.801865912924605,863.4862048785287,412.38412571449396
62.04422481956742,781.4336680028514,322.9408166502262
57.21643548868797,724.0716307013965,233.1939889341971
46.6777818113305,590.205708073279,132.7722949820648
24.620211956940533,329.3127413545187,53.87457851462191
-0.7565257224168922,22.239738153905005,4.627329996651735
-0.8871569115255746,12.661420568672003,4.368793675338948
-0.9472219311133538,2.1509079237805313,0.5600461371232506
-0.750127338219946,2.1509079237805313,0.5600461371232506
-0.9472219311133538,2.1509079237805313,0.5600461371232506
-0.750127338219946,2.1509079237805313,0.5600461371232506
-0.9472219311133538,2.1509079237805313,0.5600461371232506
-0.9472219311133538,2.1509079237805313,0.5600461371232506
-0.9472219311133538,2.1509079237805313,0.5600461371232506
-0.750127338219946,2.1509079237805313,0.5600461371232506
-0.750127338219946,2.1509079237805313,0.5600461371232506
-0.5912045286674567,2.1509079237805313,0.5600461371232506
-0.5912045286674567,2.1509079237805313,0.5600461371232506
-0.5912045286674567,2.1509079237805313,0.5600461371232506
-0.5912045286674567,2.1509079237805313,0.5600461371232506
-0.5912045286674567,2.1509079237805313,0.5600461371232506
-0.30734388587124745,1.3212672350278503,0.5394318698333346
